Temperatura,Humedad,Radiacion,Precipitacion,V_Viento
1.299738629,-1.113418691,1.210364214,0.919906063,1.532488221
0.767376402,-0.866759402,0.028016028,0.41329113,-0.02924055
0.154855898,0.201784726,-0.112417669,0.039995916,-0.463855601
-0.183704635,0.506400011,-0.112417669,0.159983663,-0.784084711
-0.302602644,0.663511254,-0.112417669,0.466619017,-0.145687499
-0.342990876,0.538148457,-0.020113857,-0.013331972,0.459733585
-0.048321634,0.288093135,0.848833992,0.026663944,0.647027682
1.177234528,-0.859967335,2.168060803,0.639934652,1.099934178
1.874240618,-1.583903412,2.697255682,1.026561838,2.70211023
0.928002048,-1.354648795,0.043173106,1.026561838,0.636980268
0.176904576,0.128904055,-0.112417669,0.586606765,-0.777901687
-0.256341634,0.913834685,-0.112417669,0.026663944,-0.840504803
-0.389560979,0.999495166,-0.112417669,0.119987747,-0.917019723
-0.463537383,0.86606679,0.027700052,0.106655775,-1.170266074
0.386779137,-0.136321708,1.266039927,0.119987747,0.797996514
1.172392062,-1.077849707,2.012305777,0.533278877,2.043875818
1.424715478,-1.249058958,2.080837654,0.506614933,2.480551876
0.543592628,-0.749573897,0.010615105,0.226643523,-0.282744528
-0.131776909,0.487520745,-0.112417669,0.213311551,-0.741576422
-0.269426596,0.585290767,-0.112417669,0.253307467,-0.198243202
-0.437882614,0.814813492,-0.112417669,0.06665986,-0.286866544
-0.445712985,0.916739187,-0.004852381,0.186647607,-0.127911306
0.005769747,0.598919587,1.046688922,0.266639439,0.803921912
0.616641751,-0.52684324,1.531936763,2.333095087,1.770277013
0.675266506,-1.057585216,0.632550872,3.506308616,0.918823105
0.354633402,-1.082340514,-0.026113215,1.38652508,0.351015416
-0.259226507,0.218787236,-0.112417669,0.359963242,-0.349212034
-0.56770193,0.682636286,-0.112417669,1.079889726,-0.840504803
-0.698654589,0.960172671,-0.112417669,1.613168603,-0.49219446
-0.650023861,0.860682289,0.008761011,0.599938737,0.28068352
-0.022460802,0.232103263,1.334949026,0.519946905,0.948965346
1.234416846,-1.299753698,2.44393105,1.093221698,2.540836359
0.84258918,-1.379270039,0.787703179,0.679930568,1.772338021
0.507222614,-1.309293871,0.016636735,0.386627186,0.892545254
-0.003812155,-0.428492317,-0.112417669,0.613270709,-0.928870519
-0.390694323,0.17408024,-0.112417669,0.746590428,0.067369197
-0.637660117,0.828531681,-0.112417669,0.173315635,-0.238432857
-0.560592777,0.848371667,0.002640553,0.013331972,-0.540370521
0.390282198,-0.59972391,1.073074961,0.41329113,3.038312152
1.669105493,-1.377683734,3.980663124,0.439955074,3.424493515
1.754930485,-1.505325448,2.371832965,0.053327888,2.597514077
0.75954603,-1.06808611,0.048625423,-0.173315635,0.993019391
0.114673729,-0.106695782,-0.112417669,0.026663944,-0.766050891
-0.300438989,0.677385839,-0.112417669,0,0.311083387
-0.399245913,0.687328174,-0.112417669,-0.079991832,0.015071121
-0.536998631,0.943728718,-0.008322543,0.453287045,-0.164236571
0.180613699,0.289701782,1.662367817,0.826582259,0.983229603
2.022605551,-1.579010442,3.173305436,0.319967326,2.72787283
1.851985878,-1.689671987,1.97463649,0.026663944,2.597256451
0.83918915,-1.21393682,0.044485727,-0.06665986,1.09787317
0.001442437,0.04310952,-0.112417669,-0.106655775,-0.628993863
-0.26375988,0.810657819,-0.112417669,-0.106655775,-0.580817802
-0.413361187,0.730136073,-0.112417669,-0.119987747,0.202365218
-0.475901128,0.810210972,0.031793814,-0.226643523,-0.554539951
0.511446893,-0.368547854,2.076775908,-0.213311551,0.598593995
2.17066139,-1.998353576,3.549746359,0.039995916,2.712157644
2.102660796,-1.984411964,2.474655836,0.213311551,1.850656323
0.715242613,-0.881170203,-0.044900532,0.319967326,-0.125592672
-0.859898422,0.260366307,-0.112417669,0.293303382,-0.560722974
-1.05493649,0.316847709,-0.112417669,-0.026663944,-0.194121186
-0.796740295,0.372681184,-0.112417669,-0.213311551,-0.542431529
-1.09007013,0.360080112,0.248327487,-0.026663944,0.681291939
0.899874529,-1.26521246,2.617759316,0.253307467,0.214216013
2.421748432,-2.173562104,3.616300258,0.813250287,1.391824429
1.791506562,-1.99167322,0.766504983,1.679828463,0.797996514
0.859898422,-1.333602323,0.060952642,2.639730441,-0.701386767
-0.077788558,-0.139181526,-0.112417669,1.239873389,-0.624871847
-0.444991767,0.304112583,-0.112417669,0.266639439,-0.419801556
-0.665684604,0.342273277,-0.112417669,-0.106655775,-0.025118534
-0.404706566,0.060648246,-0.025659435,-0.146651691,-0.929128145
0.810237382,-0.795599091,1.884474908,0,0.294852949
1.502194943,-1.402573086,1.867495751,0.786586344,1.317370517
1.218240947,-1.597532231,0.844999136,1.213209445,-0.226582061
1.055451646,-1.148004613,0.008294704,1.239873389,0.035165948
0.323105853,-0.238113349,-0.112417669,1.546508743,-0.657075096
-0.141564873,0.348126967,-0.112417669,1.906471985,-0.937114551
-0.255414353,0.429855199,-0.112417669,1.026561838,-0.522336701
-0.257371946,0.648765318,0.028078666,0.253307467,-0.925006129
0.230480802,0.238671907,0.957610287,0.159983663,0.170161969
1.351563324,-1.212797361,2.090826376,1.03989381,0.089525033
0.766964277,-0.142130713,0.583179357,2.853041992,-0.472099633
0.424797651,0.585268425,-0.012960562,4.692854118,-0.449686171
0.147334621,0.567014744,-0.112417669,4.70618609,-0.695461369
-0.274990281,0.737553725,-0.112417669,2.479746778,-0.952829736
-0.581508111,0.863296341,-0.112417669,0.706594512,-0.810104936
-0.796946357,0.739966697,0.054598334,-0.119987747,-0.971121182
0.726060889,-0.785187566,1.840529263,0.213311551,0.276561504
1.965114139,-1.938029293,2.21847629,1.639832547,-0.504302882
1.77934888,-1.511715353,0.766131937,2.693058329,0.661197112
0.847019522,-0.430302045,-0.046054468,1.759820294,-0.005023707
0.258814383,0.318501041,-0.112417669,0.546610849,-0.592926224
-0.075521872,0.202678419,-0.112417669,0.439955074,-0.717359578
-0.287766151,0.521101262,-0.112417669,0.813250287,-1.11590699
-0.386367012,0.51839784,0.200250497,0.239975495,-0.564587364
0.93933548,-1.029590281,2.199711244,-0.213311551,1.01749386
2.057017973,-1.737395197,3.740098612,-0.186647607,0.964938158
1.899998419,-1.762597342,1.087498476,-0.186647607,1.373790609
1.163428347,-1.030841451,-0.02095321,-0.186647607,0.369306861
0.417173342,-0.407088368,-0.112417669,-0.199979579,-0.101633454
-0.318675512,0.592127519,-0.112417669,-0.266639439,-1.09787317
-0.491252777,0.715099687,-0.112417669,-0.306635354,-0.87863345
-0.591914263,0.598092921,-0.014488937,-0.306635354,-1.281302878
0.406561128,-0.121285322,1.2553246,-0.266639439,0.282744528
1.66457212,-1.466628537,2.103482099,-0.119987747,1.343390742
1.746584957,-1.631045721,1.588755277,-0.106655775,1.357560172
1.040203028,-1.250198417,0.034889538,-0.119987747,-0.057579409
0.293329836,-0.065585901,-0.112417669,-0.146651691,-0.121728282
-0.00340003,0.454051939,-0.112417669,-0.119987747,-0.057321784
-0.149292214,0.612615433,-0.112417669,-0.093323803,-0.158311173
-0.208741218,0.684043852,-0.012536014,-0.199979579,-0.283002154
0.431803773,-0.16284205,0.98823346,-0.266639439,0.72560361
2.069381717,-1.742690329,2.958559042,-0.253307467,2.627656318
2.100394109,-1.718582958,1.975144556,-0.119987747,2.136621175
1.185683087,-1.142128581,0.022787817,-0.026663944,0.775840679
0.704836461,-0.835390775,-0.112417669,-0.106655775,0.242554873
0.306105705,-0.253551897,-0.112417669,-0.146651691,0.286608918
-0.143419435,0.546057641,-0.112417669,0.013331972,-0.000901691
-0.217601901,0.513996402,0.103471526,2.333095087,-0.42598458
0.62849034,-0.293879797,1.602105589,2.026459733,1.359621179
1.802324838,-1.625996355,2.149027109,1.10655367,2.973648027
2.029920766,-1.8294009,1.870445319,1.079889726,1.969421906
0.948608288,-0.955056278,0.018706583,0.439955074,0.627190481
0.354015214,0.027291152,-0.112417669,0.039995916,-0.695461369
0.150219494,0.576108071,-0.112417669,0.506614933,-0.711691806
-0.111788856,0.794772425,-0.112417669,2.439750862,-0.437835376
-0.158565022,0.764565599,-0.027375725,1.79981621,-0.28454791
0.350409122,0.357622456,1.284756254,0.506614933,0.467977617
1.478291704,-1.107699055,2.402609254,0.573274793,0.333239222
1.710627067,-1.576441074,1.731368786,1.466516912,1.695823101
0.693193935,-1.097265189,0.014342781,1.906471985,0.359259448
-0.009375839,0.072914184,-0.112417669,0.879910147,-0.447882789
-0.134867845,0.240749744,-0.112417669,-0.013331972,-0.508424898
-0.494343713,0.88767182,-0.112417669,-0.253307467,-1.005385439
-0.570174679,0.883873624,-0.07954926,-0.239975495,-0.1199249
0.081394651,0.285948271,0.995155689,-0.133319719,0.304900363
1.28098695,-1.026238931,2.081071504,-0.213311551,-1.005385439
1.779554942,-1.712148368,2.297325393,0.186647607,1.93309664
0.363700147,-0.376747488,0.009473696,0.399959158,-0.224521053
-0.242020296,-0.00374234,-0.112417669,-0.106655775,0.421347312
-0.548332064,0.438479337,-0.112417669,-0.293303382,-1.055622507
-1.031960532,0.783243784,-0.112417669,-0.333299298,-0.655014088
-1.244307842,0.718339324,0.095073817,-0.333299298,-0.824274365
0.584599047,-0.567707356,1.927237386,-0.34663127,1.180571114
2.202601063,-2.096123599,3.98723597,-0.34663127,1.196543926
2.52261598,-2.667171132,2.668209602,-0.34663127,1.766154997
1.341672329,-1.85321782,0.086950324,-0.34663127,-0.061443799
-0.476622346,-0.463480401,-0.112417669,-0.34663127,0.091586041
-1.314678153,0.284160885,-0.112417669,-0.34663127,-0.957209378
-1.491479698,0.479745615,-0.112417669,-0.34663127,-0.749562827
-1.095427753,0.401547471,0.180788078,-0.34663127,-0.848491209
0.874322791,-1.095723568,2.876025415,-0.34663127,1.065669921
2.280595684,-2.527598616,3.453004971,-0.333299298,1.593030329
2.513755297,-2.859784333,2.283390457,-0.306635354,1.550779666
1.559995448,-2.562028142,0.087157727,-0.306635354,0.701644393
0.219044338,-1.111921755,-0.112417669,-0.319967326,0.35719844
-0.567804961,-0.321115094,-0.112417669,-0.34663127,-1.029602282
-1.304375033,0.305966996,-0.112417669,-0.34663127,0.767854273
-1.176204216,0.152743318,0.224577824,-0.159983663,-0.562783982
1.039069685,-1.533007591,2.500699453,0.253307467,0.43371336
2.555688996,-2.332103256,3.265909911,0.546610849,1.391824429
2.536834286,-2.060889749,0.617051371,0.293303382,-0.190256796
0.737394322,0.234382181,-0.108318339,0.226643523,-0.298974965
0.335881723,0.664471974,-0.112417669,0.159983663,-0.80211853
0.112510074,0.729733911,-0.112417669,0.146651691,-1.230808183
0.056564131,0.710027979,-0.112417669,0.426623102,-1.206591339
-0.129613254,0.658931077,0.027687524,0.106655775,-0.73977304
1.250695776,-1.007247954,2.33424302,-0.186647607,-0.224778679
2.9601895,-2.724032355,4.287873405,-0.079991832,1.294957055
2.729502636,-2.685112021,2.486834116,0.013331972,1.627294586
1.544849861,-1.800177136,0.043462634,0.266639439,0.65939373
0.657236045,-0.690031596,-0.112417669,0.359963242,-0.268832724
-0.173298484,0.08468859,-0.112417669,-0.106655775,-1.013371845
-0.72101236,0.458609774,-0.112417669,-0.199979579,-0.462052219
-1.068330546,0.292360519,0.045446181,-0.306635354,0.129714688
1.343939015,-2.438921921,2.754515448,-0.34663127,0.03310494
3.084857256,-3.696392765,4.474165303,-0.319967326,1.309126485
2.916092145,-3.503176321,2.457460925,-0.306635354,2.313610233
1.120258273,-2.134440689,0.095949361,-0.34663127,-0.033362566
-0.730285169,-0.75766182,-0.112417669,-0.34663127,0.624871847
-1.780070098,0.03475349,-0.112417669,-0.34663127,1.047636102
-2.216098151,0.178079517,-0.112417669,-0.34663127,1.270997838
-2.124297348,0.029458358,0.014166001,-0.133319719,0.66712251
0.362257711,-1.906303189,2.668958478,0.039995916,0.244615881
2.924437673,-3.867534989,4.460675795,0.146651691,0.999202415
2.60308335,-2.439391109,2.482190529,0.599938737,1.224625159
1.044015182,-1.111229143,0.038181529,0.799918316,1.216381127
0.054709569,-0.433541683,-0.112417669,0.266639439,-0.083599635
-0.214510965,-0.106181909,-0.112417669,-0.226643523,-1.10173756
-0.620556937,0.297275831,-0.112417669,-0.333299298,-0.757806859
-0.605514381,0.21767012,0.00734121,-0.333299298,-0.910579073
0.688660562,-0.616346602,2.928961745,-0.226643523,1.375593991
2.649756485,-2.480925495,4.800341071,-0.159983663,-0.02924055
2.173443232,-2.016897707,1.722120588,-0.133319719,1.293153673
1.407200174,-1.235430138,0.090879834,-0.173315635,-0.119667274
-0.291784368,0.304403033,-0.112417669,-0.293303382,-0.747759445
-0.966226624,-0.402463506,-0.112417669,-0.319967326,0.524397709
-1.605329178,-0.035848264,-0.112417669,-0.34663127,0.449686171
-1.341260204,-0.004345583,0.143406928,-0.253307467,-0.387598307
