Temperatura,Humedad,Radiacion,Precipitacion
-2.659422883,-0.078387378,-0.11860532,-0.355477317
-2.257417098,-0.288980335,-0.039085844,-0.382821726
1.102938948,-2.142198355,2.458514568,-0.396493931
2.473881751,-2.92841206,4.275482178,-0.396493931
2.494497433,-2.816095817,1.444828443,-0.355477317
0.577239075,-1.386403632,-0.02965133,-0.355477317
-0.948321338,-0.132205578,-0.11860532,-0.341805113
-1.855411314,0.239841979,-0.11860532,-0.355477317
-1.948181879,0.249201666,-0.11860532,-0.396493931
-1.896642676,0.085407144,-0.030999118,-0.382821726
1.102938948,-1.681233772,2.559149385,-0.382821726
2.329571983,-2.474467242,3.589008962,-0.341805113
1.876026995,-2.249834755,1.021922605,-0.232427477
0.742164525,-1.367684258,-0.030400101,-0.041016614
-0.154617609,-0.06668777,-0.11860532,0.068361023
-0.690625322,0.459794622,-0.11860532,-0.164066454
-0.690625322,0.581470553,-0.11860532,-0.328132908
-0.680317482,0.649328283,0.039085844,-0.369149522
0.422621466,-0.17432417,0.825295351,-0.355477317
1.391558485,-1.133692084,1.925689153,-0.314460704
1.762640748,-1.721012441,1.311846721,-0.205083068
0.6597018,-0.906719675,-0.058404135,-0.164066454
-0.463852828,0.129865657,-0.11860532,-0.218755272
-1.422482007,0.799083275,-0.11860532,-0.191410863
-1.618330979,0.876300692,-0.11860532,-0.300788499
-1.082323266,0.525312431,0.052413967,-0.396493931
1.113246788,-1.35598465,2.362372377,-0.396493931
2.247109258,-2.214735929,2.743047533,-0.328132908
2.710962086,-2.432348651,1.6826381,-0.287116295
1.195709513,-1.250688171,-0.00643943,-0.300788499
0.247388175,-0.153264874,-0.11860532,-0.300788499
-0.402005785,0.253881509,-0.11860532,-0.136722045
-1.360634963,0.513612822,-0.11860532,-0.041016614
-1.484329051,0.628268988,0.011680827,-0.218755272
0.82462725,-0.93947858,1.243858318,-0.191410863
2.350187664,-1.962024381,3.864856184,0.464854953
2.020336764,-1.929265477,1.038245812,1.257842815
0.865858613,-0.862261162,-0.010333039,1.353548247
0.061847044,0.050308317,-0.11860532,0.628921408
-0.360774422,0.808442962,-0.11860532,-0.164066454
-0.752472366,0.719525936,-0.11860532,-0.328132908
-0.443237147,0.815462727,0.026057229,0.041016614
0.804011569,-0.373217518,1.079128707,0.369149522
1.62863882,-1.147731615,1.884656505,1.531286906
0.999860541,-0.363857831,0.411374765,1.845747609
0.907089976,-0.235162135,0.04178142,1.257842815
0.092770566,0.817802649,-0.11860532,1.107448566
0.082462725,0.221122605,-0.11860532,0.99807093
-0.288619538,0.95351811,-0.11860532,0.328132908
-0.381390103,1.051794823,0.024409933,-0.232427477
0.64939396,-0.186023779,0.930422794,-0.109377636
1.360634963,-1.288126919,1.262427838,0.451182749
1.752332907,-1.809929468,1.042588684,0.587904794
0.546315553,-0.782703823,-0.009734022,0.123049841
-0.371082263,0.303019866,-0.11860532,-0.205083068
-0.525699872,0.672727501,-0.11860532,-0.054688818
-0.432929307,0.880980536,-0.11860532,-0.191410863
-0.247388175,0.455114779,-0.020516324,-0.328132908
0.752472366,-0.787383666,1.128397836,-0.355477317
1.566791776,-1.650814789,1.488107405,-0.314460704
1.350327123,-1.510419485,0.818706167,-0.041016614
0.505084191,-0.888000301,-0.060949956,0.628921408
0.061847044,-0.167304405,-0.11860532,0.328132908
-0.3298509,-0.108806361,-0.11860532,-0.136722045
-1.216325194,0.157944718,-0.11860532,-0.27344409
-1.608023138,0.420015953,0.08895399,-0.355477317
0.999860541,-1.412142771,2.159904709,-0.396493931
1.669870182,-2.238135147,2.919757479,-0.287116295
1.236940876,-2.08136039,0.931021811,-0.164066454
0.350466581,-1.536158624,-0.015274928,-0.205083068
-0.515392032,-0.902039832,-0.11860532,-0.27344409
-0.958629179,-0.097106752,-0.11860532,-0.27344409
-1.876026995,0.455114779,-0.11860532,-0.328132908
-1.247248716,0.207083074,0.004342872,-0.382821726
0.876166454,-1.304506371,1.977504104,-0.369149522
1.79356427,-1.807589546,3.127915806,-0.314460704
1.63894666,-2.074340625,0.953035677,-0.27344409
0.422621466,-2.053281329,-0.064244548,-0.232427477
-1.123554629,-1.140711849,-0.11860532,-0.369149522
-2.051260286,-0.740585231,-0.11860532,-0.396493931
-2.339879823,-0.60486977,-0.11860532,-0.396493931
-2.020336764,-0.438735327,0.058853397,-0.382821726
1.206017354,-2.015842581,2.290789873,-0.218755272
2.329571983,-2.322372329,3.166103125,1.763714382
2.473881751,-2.439368416,1.483465025,4.265727808
0.896782135,-1.524459015,-0.020516324,3.336017901
-0.051539203,-0.387257048,-0.11860532,1.025415339
-0.175233291,0.586150396,-0.11860532,0.382821726
-0.597854757,0.932458814,-0.11860532,0.082033227
-0.566931235,0.888000301,0.094045632,-0.177738659
0.680317482,-0.169644326,1.777732012,0.806660066
1.700793704,-1.138371928,2.341107282,2.611391062
2.278032779,-1.955004616,1.793456202,3.691495219
0.783395888,-0.621249223,-0.063046515,4.306744422
0.226772494,0.363857831,-0.11860532,3.759856241
-0.103078406,0.918419284,-0.11860532,2.433652404
-0.938013497,0.862261162,-0.11860532,1.134792975
-0.721548844,0.567431023,-0.085958906,0.615249203
-0.536007713,0.831842179,0.435634944,1.996141859
0.371082263,-0.204743152,1.619142323,3.308673492
0.783395888,-0.38959697,0.781567127,3.144607038
0.092770566,0.129865657,-0.04073314,1.955125246
-0.968937019,0.824822414,-0.11860532,0.478527158
-0.855550772,0.824822414,-0.11860532,-0.027344409
-0.834935091,0.911399519,-0.11860532,-0.27344409
-0.566931235,0.473834153,-0.044626749,-0.341805113
0.082462725,0.181343935,0.559481661,-0.259771886
1.278172238,-0.986277014,2.088621714,-0.041016614
1.535868254,-1.554877998,0.89133695,0.287116295
0.639086119,-0.820142571,-0.035192235,0.287116295
-0.443237147,0.466814388,-0.11860532,-0.082033227
-1.257556557,0.639968597,-0.11860532,-0.259771886
-1.340019282,0.663367814,-0.11860532,-0.355477317
-0.752472366,0.68442711,0.105876214,-0.328132908
0.608162597,-0.288980335,1.86234313,-0.205083068
1.133862469,-0.841201866,1.265123413,-0.095705432
1.525560413,-1.440221832,1.117316026,0.205083068
0.371082263,-0.267921039,-0.043129207,0.437510544
-0.948321338,0.579130631,-0.11860532,0.42383834
-0.927705657,0.663367814,-0.11860532,0.246099681
-0.938013497,0.803763118,-0.11860532,0.136722045
-0.432929307,0.721865857,0.062447498,1.599647928
0.762780207,-0.235162135,1.437190979,2.39263579
1.742025067,-0.995636701,2.383038455,3.800872855
1.865719154,-1.37002418,1.221844452,3.117262629
0.474160669,0.150924952,-0.061249464,0.957054316
-0.010307841,0.565091101,-0.11860532,-0.041016614
-0.587546916,0.515952744,-0.11860532,-0.041016614
-0.566931235,0.789723588,-0.11860532,-0.123049841
-0.556623394,1.068174275,0.077572671,-0.314460704
0.865858613,-0.319399318,1.675749407,-0.314460704
1.896642676,-1.363004415,3.78683425,-0.232427477
1.659562342,-1.557217919,1.566728355,-0.27344409
0.628778278,-0.73824531,-0.016472961,-0.369149522
-0.402005785,0.347478379,-0.11860532,-0.396493931
-0.762780207,0.747604997,-0.11860532,-0.369149522
-1.072015426,0.902039832,-0.11860532,-0.355477317
-0.731856685,1.04711498,-0.017221732,-0.068361023
0.64939396,-0.286640413,1.05067541,0.191410863
1.216325194,-1.119652554,1.530787349,0.041016614
0.546315553,-0.888000301,0.451958151,-0.109377636
-0.123694088,-0.361517909,-0.044776503,-0.259771886
-0.81431941,0.186023779,-0.11860532,-0.246099681
-0.927705657,0.2960001,-0.11860532,-0.27344409
-0.762780207,0.370877596,-0.11860532,-0.341805113
-0.81431941,0.785043745,0.010183285,-0.382821726
0.103078406,-0.062007926,0.763297116,-0.396493931
0.752472366,-0.866941006,0.781866636,-0.396493931
0.845242932,-0.864601084,0.551544689,-0.396493931
0.443237147,-0.434055483,-0.023661162,-0.396493931
-0.216464653,0.317059396,-0.11860532,-0.396493931
-0.350466581,0.49723337,-0.11860532,-0.396493931
-0.525699872,0.965217719,-0.11860532,-0.396493931
-0.577239075,0.91373944,0.058703643,-0.369149522
0.381390103,-0.253881509,0.673145092,-0.382821726
1.113246788,-1.079873884,0.675840668,-0.314460704
1.711101545,-1.655494633,0.765393675,-0.082033227
1.051399744,-1.238988563,0.043278961,0.068361023
0.226772494,-0.024569178,-0.11860532,-0.013672205
-0.154617609,0.866941006,-0.11860532,-0.314460704
-0.443237147,0.665707736,-0.11860532,-0.355477317
-1.257556557,0.878640614,0.007038447,-0.369149522
0.793703729,-0.534672118,1.744935844,0.751971248
1.360634963,-1.014356075,1.049627131,1.996141859
1.453405529,-1.175810676,1.036299008,1.093776361
0.752472366,-0.670387579,-0.01213009,0.669938021
0.010307841,0.251541587,-0.11860532,0.355477317
-0.144309769,0.258561353,-0.11860532,-0.027344409
-0.474160669,0.780363901,-0.11860532,-0.164066454
-0.628778278,0.995636701,0.049119375,-0.109377636
0.81431941,-0.562751179,1.409785962,0.27344409
1.329711441,-1.126672319,0.96741208,0.628921408
0.81431941,-0.813122805,0.455102989,0.478527158
-0.154617609,0.197723387,-0.065891844,0.205083068
-0.525699872,0.403636501,-0.11860532,-0.259771886
-0.556623394,0.520632588,-0.11860532,-0.355477317
-0.505084191,0.342798535,-0.11860532,-0.259771886
-0.608162597,0.53701204,0.01752124,-0.205083068
0.762780207,-0.742925153,1.77159209,-0.232427477
2.092491648,-1.859067824,4.003828074,-0.136722045
1.731717226,-1.580617137,1.28788605,-0.027344409
0.597854757,-0.60486977,-0.055259297,-0.054688818
0,-0.230482292,-0.11860532,0.082033227
-0.247388175,0.387257048,-0.11860532,0.136722045
-0.443237147,0.487873683,-0.11860532,0.095705432
-0.402005785,0.412996188,-0.000299508,0.738299044
0.845242932,-0.527652353,1.578558937,1.011743134
1.845103473,-1.393423398,2.142832732,0.84767668
1.535868254,-1.199209893,0.874264972,0.355477317
0.783395888,-0.555731414,-0.019767553,0.082033227
-0.16492545,0.628268988,-0.11860532,-0.191410863
-0.216464653,0.775684058,-0.11860532,-0.314460704
-0.536007713,0.927778971,-0.11860532,-0.328132908
-0.546315553,0.93947858,0.028153788,-0.355477317
1.061707585,-0.567431023,1.559689908,-0.355477317
1.618330979,-1.192190128,1.362463638,-0.328132908
1.948181879,-1.898846494,0.846710201,-0.232427477
0.742164525,-0.925439049,-0.002995084,-0.191410863
-0.237080335,0.176664092,-0.11860532,-0.218755272
-0.020615681,0.267921039,-0.11860532,-0.287116295
-0.268003856,0.75228484,-0.11860532,-0.355477317
-0.463852828,1.042435136,-0.023511408,-0.369149522
0.762780207,-0.576790709,0.999010214,-0.177738659
1.989413242,-1.613376041,2.727173588,0.300788499
1.834795632,-1.749091502,0.850753564,0.259771886
0.927705657,-0.932458814,0.017221732,-0.082033227
0.226772494,0.235162135,-0.11860532,-0.287116295
-0.175233291,0.3498183,-0.11860532,-0.355477317
-0.680317482,1.009676232,-0.11860532,-0.355477317
-0.298927378,0.492553527,-0.009883777,-0.355477317
1.061707585,-0.651668205,1.771891598,-0.27344409
2.113107329,-1.983083677,3.132408431,-0.027344409
1.731717226,-1.957344537,1.058312874,0.068361023
0.855550772,-1.086893649,-0.009883777,-0.191410863
0.072154884,0.555731414,-0.11860532,-0.232427477
0.185541131,-0.143905187,-0.11860532,-0.205083068
0.020615681,-0.015209491,-0.11860532,-0.314460704
0.082462725,-0.155604796,-0.044626749,-0.328132908
0.886474294,-0.972237484,0.885796045,-0.27344409
1.62863882,-1.795889937,1.754520112,-0.259771886
1.855411314,-2.039241798,0.968460359,-0.15039425
1.164785991,-1.554877998,0.027554771,0.068361023
0.525699872,-0.0269091,-0.11860532,-0.013672205
0.247388175,0.560411257,-0.11860532,-0.205083068
0.185541131,0.291320257,-0.11860532,-0.246099681
0.237080335,-0.141565265,0.009883777,-0.232427477
0.958629179,-0.974577406,0.953185431,0.382821726
2.082183807,-1.93394532,2.343503349,1.408237065
2.205877895,-1.940965085,1.06924493,0.820332271
1.185401673,-1.489360189,0.030100593,-0.068361023
0.226772494,-0.572110866,-0.11860532,-0.300788499
